1686216095.115300,in-event <InotifyEvent: src_path=b'FirewallRules.json', wd=1, mask=IN_OPEN, cookie=0, name=''>
1686216641.850464,192.168.29.136,24813,3591,63353,1428
1686216641.856678,192.168.29.136,2541,3591,20090,1428
1686216641.857579,192.168.29.136,56300,3591,31866,1428
1686216641.858045,192.168.29.136,40684,3591,47482,1428
1686216641.895679,192.168.29.136,25836,3591,62330,1428
1686216642.066438,192.168.29.136,17899,3591,4732,1428
1686216642.078228,192.168.29.136,7402,3591,15229,1428
1686216642.090117,192.168.29.136,59113,3591,29053,1428
1686216642.107567,192.168.29.136,44009,3591,44157,1428
1686216642.119526,192.168.29.136,28137,3591,60029,1428
1686216642.152038,192.168.29.136,5865,3591,16766,1428
1686216642.164244,192.168.29.136,5353,3591,17278,1428
1686216642.213567,192.168.29.136,62696,3591,25470,1428
1686216642.231369,192.168.29.136,49128,3591,39038,1428
1686216642.243670,192.168.29.136,31719,3591,56447,1428
1686216642.250362,192.168.29.136,9703,3591,12928,1428
1686216642.272918,192.168.29.136,53222,3591,34944,1428
1686216642.284663,192.168.29.136,37862,3591,50304,1428
1686216642.296255,192.168.29.136,22758,3591,65408,1428
1686216642.314049,192.168.29.136,15590,3591,7041,1428
1686216642.331465,192.168.29.136,29154,3591,59012,1428
1686216642.348108,192.168.29.136,14050,3591,8581,1428
1686216642.348617,192.168.29.136,57825,3591,30341,1428
1686216642.365453,192.168.29.136,56289,3591,31877,1428
1686216642.377196,192.168.29.136,56033,3591,32133,1428
1686216642.431509,192.168.29.136,48609,3591,39557,1428
1686216642.443612,192.168.29.136,30688,3591,57478,1428
1686216642.455355,192.168.29.136,15584,3591,7047,1428
1686216642.473001,192.168.29.136,2014,3591,20617,1428
1686216642.485093,192.168.29.136,51421,3591,36745,1428
1686216642.503407,192.168.29.136,16349,3591,6282,1428
1686216642.515687,192.168.29.136,733,3591,21898,1428
1686216642.654610,192.168.29.136,43740,3591,44426,1428
1686216642.666772,192.168.29.136,8668,3591,13963,1428
1686216642.679177,192.168.29.136,59611,3591,28555,1428
1686216642.692575,192.168.29.136,38107,3591,50059,1428
1686216642.766454,192.168.29.136,11739,3591,10892,1428
1686216642.789775,192.168.29.136,43994,3591,44172,1428
1686216642.800923,192.168.29.136,28634,3591,59532,1428
1686216642.812289,192.168.29.136,12250,3591,10381,1428
1686216642.825164,192.168.29.136,2521,3591,20110,1428
1686216642.826014,192.168.29.136,53464,3591,34702,1428
1686216642.828264,192.168.29.136,52440,3591,35726,1428
1686216642.936021,192.168.29.136,37592,3591,50574,1428
1686216642.954503,192.168.29.136,16088,3591,6543,1428
1686216642.966463,192.168.29.136,14296,3591,8335,1428
1686216642.984087,192.168.29.136,5335,3591,17296,1428
1686216642.990987,192.168.29.136,55766,3591,32400,1428
1686216643.002975,192.168.29.136,26836,3591,61330,1428
1686216643.014407,192.168.29.136,11476,3591,11155,1428
1686216643.020165,192.168.29.136,53714,3591,34452,1428
1686216643.031799,192.168.29.136,38098,3591,50068,1428
1686216643.065079,192.168.29.136,30162,3591,58004,1428
1686216643.092325,192.168.29.136,20689,3591,1942,1428
1686216643.136448,192.168.29.136,64720,3591,23446,1428
1686216643.142271,192.168.29.136,47055,3591,41111,1428
1686216643.142631,192.168.29.136,24271,3591,63895,1428
1686216643.142913,192.168.29.136,10191,3591,12440,1428
1686216643.181024,192.168.29.136,1999,3591,20632,1428
1686216643.192786,192.168.29.136,51406,3591,36760,1428
1686216643.310185,192.168.29.136,37070,3591,51096,1428
1686216643.407574,192.168.29.136,25805,3591,62361,1428
1686216643.435657,192.168.29.136,1741,3591,20890,1428
1686216643.447531,192.168.29.136,53196,3591,34970,1428
1686216643.459458,192.168.29.136,43979,3591,44187,1428
1686216643.459932,192.168.29.136,28363,3591,59803,1428
1686216643.482757,192.168.29.136,12235,3591,10396,1428
1686216643.494712,192.168.29.136,62410,3591,25756,1428
1686216643.521791,192.168.29.136,40650,3591,47516,1428
1686216643.533448,192.168.29.136,24009,3591,64157,1428
1686216643.545727,192.168.29.136,21190,3591,1441,1428
1686216643.557417,192.168.29.136,29381,3591,58785,1428
1686216643.605939,192.168.29.136,7109,3591,15522,1428
1686216643.617792,192.168.29.136,64450,3591,23716,1428
1686216643.629709,192.168.29.136,49090,3591,39076,1428
1686216643.646971,192.168.29.136,34498,3591,53668,1428
1686216643.659239,192.168.29.136,19650,3591,2981,1428
1686216643.665600,192.168.29.136,4290,3591,18341,1428
1686216643.676943,192.168.29.136,47297,3591,40869,1428
1686216643.720162,192.168.29.136,31937,3591,56229,1428
1686216643.732152,192.168.29.136,17601,3591,5030,1428
1686216643.754443,192.168.29.136,2497,3591,20134,1428
1686216643.766245,192.168.29.136,52928,3591,35238,1428
1686216643.777419,192.168.29.136,37056,3591,51110,1428
1686216643.789129,192.168.29.136,63934,3591,24232,1428
1686216643.806512,192.168.29.136,5053,3591,17578,1428
1686216643.844574,192.168.29.136,62908,3591,25258,1428
1686216643.855843,192.168.29.136,49084,3591,39082,1428
1686216643.947086,192.168.29.136,41916,3591,46250,1428
1686216643.958901,192.168.29.136,34748,3591,53418,1428
1686216643.970873,192.168.29.136,64699,3591,23467,1428
1686216643.982826,192.168.29.136,42427,3591,45739,1428
1686216643.995040,192.168.29.136,27323,3591,60843,1428
1686216644.006998,192.168.29.136,12219,3591,10412,1428
1686216644.013407,192.168.29.136,54970,3591,33196,1428
1686216644.025369,192.168.29.136,11962,3591,10669,1428
1686216644.037428,192.168.29.136,27577,3591,60589,1428
1686216644.049072,192.168.29.136,29624,3591,58542,1428
1686216644.060996,192.168.29.136,62646,3591,25520,1428
1686216644.072138,192.168.29.136,438,3591,22193,1428
1686216644.194756,192.168.29.136,43189,3591,44977,1428
1686216644.311306,192.168.29.136,36531,3591,51635,1428
1686216644.327736,192.168.29.136,18610,3591,4021,1428
1686216644.334193,192.168.29.136,14256,3591,8375,1428
1686216644.340261,192.168.29.136,64431,3591,23735,1428
1686216644.351650,192.168.29.136,56751,3591,31415,1428
1686216644.357999,192.168.29.136,64173,3591,23993,1428
1686216644.401322,192.168.29.136,48557,3591,39609,1428
1686216644.413010,192.168.29.136,44204,3591,43962,1428
1686216644.430365,192.168.29.136,28075,3591,60091,1428
1686216644.442187,192.168.29.136,12459,3591,10172,1428
1686216644.454081,192.168.29.136,55722,3591,32444,1428
1686216644.471015,192.168.29.136,8874,3591,13757,1428
1686216644.483086,192.168.29.136,32425,3591,55741,1428
1686216644.494981,192.168.29.136,10153,3591,12478,1428
1686216644.500920,192.168.29.136,60328,3591,27838,1428
1686216644.512594,192.168.29.136,22695,3591,65471,1428
1686216644.524221,192.168.29.136,14247,3591,8384,1428
1686216644.535852,192.168.29.136,64934,3591,23232,1428
1686216644.547023,192.168.29.136,49318,3591,38848,1428
1686216644.558538,192.168.29.136,27558,3591,60608,1428
1686216644.569970,192.168.29.136,23461,3591,64705,1428
1686216644.586642,192.168.29.136,15269,3591,7362,1428
1686216644.598458,192.168.29.136,421,3591,22210,1428
1686216644.678407,192.168.29.136,50596,3591,37570,1428
1686216644.679446,192.168.29.136,39587,3591,48579,1428
1686216644.690897,192.168.29.136,17315,3591,5316,1428
1686216644.707846,192.168.29.136,2467,3591,20164,1428
1686216644.714577,192.168.29.136,32930,3591,55236,1428
1686216644.805376,192.168.29.136,10402,3591,12229,1428
1686216644.816826,192.168.29.136,13471,3591,9160,1428
1686216644.828087,192.168.29.136,63646,3591,24520,1428
1686216644.839717,192.168.29.136,48542,3591,39624,1428
1686216644.856955,192.168.29.136,40606,3591,47560,1428
1686216644.873437,192.168.29.136,18846,3591,3785,1428
1686216644.953706,192.168.29.136,41373,3591,46793,1428
1686216644.965388,192.168.29.136,12189,3591,10442,1428
1686216644.982717,192.168.29.136,61596,3591,26570,1428
1686216644.994032,192.168.29.136,47516,3591,40650,1428
1686216644.994434,192.168.29.136,62618,3591,25548,1428
1686216644.994747,192.168.29.136,46489,3591,41677,1428
1686216644.995023,192.168.29.136,5784,3591,16847,1428
1686216645.028228,192.168.29.136,41879,3591,46287,1428
1686216645.040166,192.168.29.136,26263,3591,61903,1428
1686216645.057409,192.168.29.136,17559,3591,5072,1428
1686216645.069216,192.168.29.136,47510,3591,40656,1428
1686216645.091078,192.168.29.136,11670,3591,10961,1428
1686216645.092064,192.168.29.136,13717,3591,8914,1428
1686216645.124857,192.168.29.136,6036,3591,16595,1428
1686216645.136650,192.168.29.136,27795,3591,60371,1428
1686216645.153448,192.168.29.136,12435,3591,10196,1428
1686216645.164784,192.168.29.136,62354,3591,25812,1428
1686216645.165757,192.168.29.136,39826,3591,48340,1428
1686216645.177444,192.168.29.136,24722,3591,63444,1428
1686216645.331911,192.168.29.136,16018,3591,6613,1428
1686216645.401363,192.168.29.136,1426,3591,21205,1428
1686216645.413302,192.168.29.136,52369,3591,35797,1428
1686216645.424396,192.168.29.136,37265,3591,50901,1428
1686216645.494529,192.168.29.136,1169,3591,21462,1428
1686216645.506647,192.168.29.136,17808,3591,4823,1428
1686216645.518449,192.168.29.136,61071,3591,27095,1428
1686216645.530325,192.168.29.136,35214,3591,52952,1428
1686216645.542032,192.168.29.136,36493,3591,51673,1428
1686216645.600842,192.168.29.136,21901,3591,730,1428
1686216645.618230,192.168.29.136,397,3591,22234,1428
1686216645.635427,192.168.29.136,61323,3591,26843,1428
1686216645.678584,192.168.29.136,44938,3591,43228,1428
1686216645.695715,192.168.29.136,29578,3591,58588,1428
1686216645.713655,192.168.29.136,31625,3591,56541,1428
1686216645.725294,192.168.29.136,19848,3591,2783,1428
1686216645.737094,192.168.29.136,60806,3591,27360,1428
1686216645.748085,192.168.29.136,45446,3591,42720,1428
1686216645.759212,192.168.29.136,30086,3591,58080,1428
1686216645.771024,192.168.29.136,21638,3591,993,1428
1686216645.783028,192.168.29.136,7558,3591,15073,1428
1686216645.794197,192.168.29.136,51077,3591,37089,1428
1686216645.974420,192.168.29.136,35461,3591,52705,1428
1686216645.974857,192.168.29.136,57732,3591,30434,1428
1686216646.050115,192.168.29.136,34948,3591,53218,1428
1686216646.062338,192.168.29.136,27524,3591,60642,1428
1686216646.074464,192.168.29.136,57985,3591,30181,1428
1686216646.080978,192.168.29.136,50305,3591,37861,1428
1686216646.092266,192.168.29.136,21121,3591,1510,1428
1686216646.098230,192.168.29.136,4737,3591,17894,1428
1686216646.157644,192.168.29.136,46463,3591,41703,1428
1686216646.185430,192.168.29.136,42622,3591,45544,1428
1686216646.218832,192.168.29.136,38269,3591,49897,1428
1686216646.236457,192.168.29.136,4221,3591,18410,1428
1686216646.248096,192.168.29.136,61820,3591,26346,1428
1686216646.254888,192.168.29.136,53116,3591,35050,1428
1686216646.266277,192.168.29.136,48763,3591,39403,1428
1686216646.294086,192.168.29.136,32123,3591,56043,1428
1686216646.333080,192.168.29.136,9851,3591,12780,1428
1686216646.344722,192.168.29.136,1147,3591,21484,1428
1686216646.356730,192.168.29.136,635,3591,21996,1428
1686216646.362646,192.168.29.136,123,3591,22508,1428
1686216646.374736,192.168.29.136,65146,3591,23020,1428
1686216646.454571,192.168.29.136,42362,3591,45804,1428
1686216646.466602,192.168.29.136,11385,3591,11246,1428
1686216646.572814,192.168.29.136,40312,3591,47854,1428
1686216646.584443,192.168.29.136,24440,3591,63726,1428
1686216646.590486,192.168.29.136,8568,3591,14063,1428
1686216646.650269,192.168.29.136,1144,3591,21487,1428
1686216646.662179,192.168.29.136,51318,3591,36848,1428
1686216646.673908,192.168.29.136,35446,3591,52720,1428
1686216646.685727,192.168.29.136,20854,3591,1777,1428
1686216646.697537,192.168.29.136,61812,3591,26354,1428
1686216646.709519,192.168.29.136,45940,3591,42226,1428
1686216646.826605,192.168.29.136,40050,3591,48116,1428
1686216646.833219,192.168.29.136,41841,3591,46325,1428
1686216646.844512,192.168.29.136,13425,3591,9206,1428
1686216646.945986,192.168.29.136,62832,3591,25334,1428
1686216646.963063,192.168.29.136,48496,3591,39670,1428
1686216647.112284,192.168.29.136,40560,3591,47606,1428
1686216647.124262,192.168.29.136,22895,3591,65271,1428
1686216647.136034,192.168.29.136,14703,3591,7928,1428
1686216647.189960,192.168.29.136,64110,3591,24056,1428
1686216647.328630,192.168.29.136,55662,3591,32504,1428
1686216647.329096,192.168.29.136,19566,3591,3065,1428
1686216647.329557,192.168.29.136,61036,3591,27130,1428
1686216647.330090,192.168.29.136,46700,3591,41466,1428
1686216647.394647,192.168.29.136,42091,3591,46075,1428
1686216647.407013,192.168.29.136,25451,3591,62715,1428
1686216647.419223,192.168.29.136,3435,3591,19196,1428
1686216647.431041,192.168.29.136,60522,3591,27644,1428
1686216647.442656,192.168.29.136,45930,3591,42236,1428
1686216647.454879,192.168.29.136,37482,3591,50684,1428
1686216647.466662,192.168.29.136,40809,3591,47357,1428
1686216647.478350,192.168.29.136,51558,3591,36608,1428
1686216647.490092,192.168.29.136,43110,3591,45056,1428
1686216647.507154,192.168.29.136,57700,3591,30466,1428
1686216647.524237,192.168.29.136,35428,3591,52738,1428
1686216647.578636,192.168.29.136,6500,3591,16131,1428
1686216647.589804,192.168.29.136,55395,3591,32771,1428
1686216647.601259,192.168.29.136,55905,3591,32261,1428
1686216647.612805,192.168.29.136,48225,3591,39941,1428
1686216647.629672,192.168.29.136,25953,3591,62213,1428
1686216647.640833,192.168.29.136,16737,3591,5894,1428
1686216647.647270,192.168.29.136,2657,3591,19974,1428
1686216647.658425,192.168.29.136,53600,3591,34566,1428
1686216647.664297,192.168.29.136,45664,3591,42502,1428
1686216647.738658,192.168.29.136,30560,3591,57606,1428
1686216647.871156,192.168.29.136,16223,3591,6408,1428
1686216647.955794,192.168.29.136,863,3591,21768,1428
1686216647.972780,192.168.29.136,52062,3591,36104,1428
1686216647.984212,192.168.29.136,93,3591,22538,1428
1686216648.165451,192.168.29.136,42844,3591,45322,1428
1686216648.235736,192.168.29.136,28764,3591,59402,1428
1686216648.274155,192.168.29.136,12892,3591,9739,1428
1686216648.362050,192.168.29.136,40283,3591,47883,1428
1686216648.368509,192.168.29.136,25179,3591,62987,1428
1686216648.380444,192.168.29.136,61786,3591,26380,1428
1686216648.492429,192.168.29.136,46170,3591,41996,1428
1686216648.504556,192.168.29.136,43865,3591,44301,1428
1686216648.516421,192.168.29.136,27737,3591,60429,1428
1686216648.565179,192.168.29.136,14168,3591,8463,1428
1686216648.576565,192.168.29.136,64599,3591,23567,1428
1686216648.614496,192.168.29.136,50007,3591,38159,1428
1686216648.637542,192.168.29.136,41303,3591,46863,1428
1686216648.654314,192.168.29.136,40279,3591,47887,1428
1686216648.665917,192.168.29.136,32087,3591,56079,1428
1686216648.678257,192.168.29.136,52565,3591,35601,1428
1686216648.759791,192.168.29.136,16981,3591,5650,1428
1686216648.782590,192.168.29.136,61524,3591,26642,1428
1686216648.793779,192.168.29.136,36947,3591,51219,1428
1686216648.805063,192.168.29.136,28243,3591,59923,1428
1686216648.816839,192.168.29.136,6227,3591,16404,1428
1686216648.828555,192.168.29.136,47441,3591,40725,1428
1686216648.834354,192.168.29.136,38481,3591,49685,1428
1686216648.845294,192.168.29.136,23889,3591,64277,1428
1686216648.857016,192.168.29.136,1361,3591,21270,1428
1686216648.879203,192.168.29.136,51024,3591,37142,1428
1686216648.891022,192.168.29.136,29520,3591,58646,1428
1686216648.908586,192.168.29.136,13904,3591,8727,1428
1686216648.926166,192.168.29.136,57423,3591,30743,1428
1686216649.012175,192.168.29.136,41807,3591,46359,1428
1686216649.082639,192.168.29.136,27983,3591,60183,1428
1686216649.093920,192.168.29.136,6479,3591,16152,1428
1686216649.105603,192.168.29.136,24140,3591,64026,1428
1686216649.148597,192.168.29.136,16204,3591,6427,1428
1686216649.160276,192.168.29.136,42568,3591,45598,1428
1686216649.172004,192.168.29.136,34888,3591,53278,1428
1686216649.183435,192.168.29.136,29511,3591,58655,1428
1686216649.200722,192.168.29.136,7751,3591,14880,1428
1686216649.212752,192.168.29.136,59206,3591,28960,1428
1686216649.224473,192.168.29.136,36934,3591,51232,1428
1686216649.262378,192.168.29.136,27462,3591,60704,1428
1686216649.274255,192.168.29.136,12614,3591,10017,1428
1686216649.285905,192.168.29.136,62533,3591,25633,1428
1686216649.303041,192.168.29.136,40261,3591,47905,1428
1686216649.330773,192.168.29.136,24389,3591,63777,1428
1686216649.342772,192.168.29.136,68,3591,22563,1428
1686216649.359651,192.168.29.136,51267,3591,36899,1428
1686216649.465860,192.168.29.136,36163,3591,52003,1428
1686216649.514189,192.168.29.136,27971,3591,60195,1428
1686216649.531591,192.168.29.136,29506,3591,58660,1428
1686216649.543075,192.168.29.136,6722,3591,15909,1428
1686216649.555070,192.168.29.136,57153,3591,31013,1428
1686216649.608748,192.168.29.136,35137,3591,53029,1428
1686216649.614969,192.168.29.136,7233,3591,15398,1428
1686216649.637341,192.168.29.136,49984,3591,38182,1428
1686216649.649376,192.168.29.136,41792,3591,46374,1428
1686216649.661203,192.168.29.136,26688,3591,61478,1428
1686216649.720876,192.168.29.136,5440,3591,17191,1428
1686216649.885873,192.168.29.136,56127,3591,32039,1428
1686216649.897781,192.168.29.136,319,3591,22312,1428
1686216649.920144,192.168.29.136,51262,3591,36904,1428
1686216649.953226,192.168.29.136,36926,3591,51240,1428
1686216649.964563,192.168.29.136,28478,3591,59688,1428
1686216649.981346,192.168.29.136,28222,3591,59944,1428
1686216649.992700,192.168.29.136,63292,3591,24874,1428
1686216650.014246,192.168.29.136,20796,3591,1835,1428
1686216650.025916,192.168.29.136,5180,3591,17451,1428
1686216650.069343,192.168.29.136,56890,3591,31276,1428
1686216650.081099,192.168.29.136,41786,3591,46380,1428
1686216650.081563,192.168.29.136,34618,3591,53548,1428
1686216650.120072,192.168.29.136,9274,3591,13357,1428
1686216650.132505,192.168.29.136,14905,3591,7726,1428
1686216650.144222,192.168.29.136,58168,3591,29998,1428
1686216650.182742,192.168.29.136,7479,3591,15152,1428
1686216650.194544,192.168.29.136,58166,3591,30000,1428
1686216650.206424,192.168.29.136,43574,3591,44592,1428
1686216650.270664,192.168.29.136,21814,3591,817,1428
1686216650.430346,192.168.29.136,7222,3591,15409,1428
1686216650.442361,192.168.29.136,50229,3591,37937,1428
1686216650.459486,192.168.29.136,35893,3591,52273,1428
